Round,Attack,Sample_Index,Sample_Path,Seed_Path
7,Universal,6,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_6.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_24.npy
7,Universal,7,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_7.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
7,Universal,8,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_8.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_26.npy
7,Universal,9,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_9.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_18.npy
7,Universal,10,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_10.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
7,Universal,11,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_11.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_4.npy
7,Universal,12,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_12.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_11.npy
7,Universal,13,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_13.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_3.npy
7,Universal,14,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_14.npy,PyTorch/TorchDenseNet/adversarial_samples/round_3_attack_FGM_sample_10.npy
7,Universal,15,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_15.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_29.npy
7,Universal,16,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_16.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_PGD_sample_20.npy
7,Universal,17,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_17.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_9.npy
7,Universal,18,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_18.npy,PyTorch/TorchDenseNet/adversarial_samples/round_4_attack_Universal_sample_10.npy
7,Universal,19,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_19.npy,PyTorch/TorchDenseNet/adversarial_samples/round_6_attack_PGD_sample_27.npy
8,FGM,0,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_0.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_28.npy
8,FGM,1,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_1.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_FGM_sample_19.npy
8,FGM,2,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_2.npy,PyTorch/TorchDenseNet/adversarial_samples/round_6_attack_PGD_sample_21.npy
8,FGM,3,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_3.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_14.npy
8,FGM,4,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_4.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
8,FGM,5,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_5.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_5.npy
8,FGM,6,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_6.npy,PyTorch/TorchDenseNet/adversarial_samples/round_3_attack_FGM_sample_21.npy
8,FGM,7,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_7.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
8,FGM,8,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_8.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_21.npy
8,FGM,9,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_9.npy,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_9.npy
8,FGM,10,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_10.npy,PyTorch/TorchDenseNet/adversarial_samples/round_3_attack_FGM_sample_3.npy
8,FGM,11,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_11.npy,PyTorch/TorchDenseNet/adversarial_samples/round_4_attack_Universal_sample_4.npy
8,FGM,12,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_12.npy,PyTorch/TorchDenseNet/adversarial_samples/round_3_attack_FGM_sample_2.npy
8,FGM,13,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_13.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_10.npy
8,FGM,14,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_14.npy,PyTorch/TorchDenseNet/adversarial_samples/round_3_attack_FGM_sample_26.npy
8,FGM,15,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_15.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_28.npy
8,FGM,16,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_16.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
8,FGM,17,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_17.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_PGD_sample_0.npy
8,FGM,18,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_18.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_6.npy
8,FGM,19,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_19.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_7.npy
8,FGM,20,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_20.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_13.npy
8,FGM,21,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_21.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_FGM_sample_6.npy
8,FGM,22,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_22.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_17.npy
8,FGM,23,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_23.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
8,FGM,24,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_24.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_FGM_sample_29.npy
8,FGM,25,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_25.npy,PyTorch/TorchDenseNet/adversarial_samples/round_6_attack_PGD_sample_7.npy
8,FGM,26,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_26.npy,PyTorch/TorchDenseNet/adversarial_samples/round_3_attack_FGM_sample_9.npy
8,FGM,27,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_27.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_24.npy
8,FGM,28,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_28.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_FGM_sample_22.npy
8,FGM,29,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_29.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_10.npy
9,DeepFool,0,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_0.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_6.npy
9,DeepFool,1,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_1.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_3.npy
9,DeepFool,2,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_2.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_23.npy
9,DeepFool,3,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_3.npy,PyTorch/TorchDenseNet/adversarial_samples/round_4_attack_Universal_sample_17.npy
9,DeepFool,4,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_4.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_21.npy
9,DeepFool,5,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_5.npy,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_29.npy
9,DeepFool,6,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_6.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_PGD_sample_24.npy
9,DeepFool,7,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_7.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_11.npy
9,DeepFool,8,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_8.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_23.npy
9,DeepFool,9,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_9.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_0.npy
9,DeepFool,10,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_10.npy,PyTorch/TorchDenseNet/adversarial_samples/round_3_attack_FGM_sample_8.npy
9,DeepFool,11,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_11.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_23.npy
9,DeepFool,12,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_12.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
9,DeepFool,13,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_13.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_0.npy
9,DeepFool,14,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_14.npy,PyTorch/TorchDenseNet/adversarial_samples/round_4_attack_Universal_sample_20.npy
9,DeepFool,15,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_15.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
9,DeepFool,16,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_16.npy,PyTorch/TorchDenseNet/adversarial_samples/round_3_attack_FGM_sample_17.npy
9,DeepFool,17,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_17.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_10.npy
9,DeepFool,18,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_18.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_9.npy
9,DeepFool,19,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_19.npy,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_10.npy
9,DeepFool,20,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_20.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
9,DeepFool,21,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_21.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_PGD_sample_22.npy
9,DeepFool,22,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_22.npy,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_12.npy
9,DeepFool,23,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_23.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_18.npy
9,DeepFool,24,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_24.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_12.npy
9,DeepFool,25,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_25.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_3.npy
9,DeepFool,26,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_26.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_16.npy
9,DeepFool,27,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_27.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_24.npy
9,DeepFool,28,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_28.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_2.npy
9,DeepFool,29,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_29.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_PGD_sample_0.npy
11,FGM,0,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_0.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_23.npy
11,FGM,1,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_1.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_23.npy
11,FGM,2,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_2.npy,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_26.npy
11,FGM,3,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_3.npy,PyTorch/TorchDenseNet/adversarial_samples/round_6_attack_PGD_sample_14.npy
11,FGM,4,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_4.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_0.npy
11,FGM,5,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_5.npy,PyTorch/TorchDenseNet/adversarial_samples/round_6_attack_PGD_sample_3.npy
11,FGM,6,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_6.npy,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_3.npy
11,FGM,7,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_7.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
11,FGM,8,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_8.npy,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_1.npy
11,FGM,9,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_9.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_28.npy
11,FGM,10,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_10.npy,PyTorch/TorchDenseNet/adversarial_samples/round_3_attack_FGM_sample_12.npy
11,FGM,11,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_11.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_PGD_sample_5.npy
11,FGM,12,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_12.npy,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_9.npy
11,FGM,13,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_13.npy,PyTorch/TorchDenseNet/adversarial_samples/round_4_attack_Universal_sample_5.npy
11,FGM,14,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_14.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_27.npy
11,FGM,15,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_15.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_2.npy
11,FGM,16,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_16.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_10.npy
11,FGM,17,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_17.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_22.npy
11,FGM,18,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_18.npy,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_8.npy
11,FGM,19,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_19.npy,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_19.npy
11,FGM,20,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_20.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_PGD_sample_10.npy
11,FGM,21,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_21.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_15.npy
11,FGM,22,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_22.npy,PyTorch/TorchDenseNet/adversarial_samples/round_3_attack_FGM_sample_5.npy
11,FGM,23,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_23.npy,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_7.npy
11,FGM,24,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_24.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_21.npy
11,FGM,25,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_25.npy,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_28.npy
11,FGM,26,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_26.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_FGM_sample_26.npy
11,FGM,27,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_27.npy,PyTorch/TorchDenseNet/adversarial_samples/round_3_attack_FGM_sample_24.npy
11,FGM,28,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_28.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_7.npy
11,FGM,29,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_29.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_16.npy
13,DeepFool,0,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_0.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_PGD_sample_12.npy
13,DeepFool,1,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_1.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
13,DeepFool,2,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_2.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_19.npy
13,DeepFool,3,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_3.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_26.npy
13,DeepFool,4,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_4.npy,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_7.npy
13,DeepFool,5,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_5.npy,PyTorch/TorchDenseNet/adversarial_samples/round_6_attack_PGD_sample_11.npy
13,DeepFool,6,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_6.npy,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_11.npy
13,DeepFool,7,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_7.npy,PyTorch/TorchDenseNet/adversarial_samples/round_6_attack_PGD_sample_6.npy
13,DeepFool,8,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_8.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_22.npy
13,DeepFool,9,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_9.npy,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_26.npy
13,DeepFool,10,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_10.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_17.npy
13,DeepFool,11,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_11.npy,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_2.npy
13,DeepFool,12,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_12.npy,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_23.npy
13,DeepFool,13,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_13.npy,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_1.npy
13,DeepFool,14,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_14.npy,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_23.npy
13,DeepFool,15,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_15.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_6.npy
13,DeepFool,16,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_16.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_5.npy
13,DeepFool,17,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_17.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_PGD_sample_26.npy
